id,temp,x,y,z
0,835.16790074811,0,0.00478,0
0.089268292682927,869.25296686704,0,0.094048292682927,0
0.17853658536585,921.30853584103,0,0.18331658536585,0
0.26780487804878,993.8816688209,0,0.27258487804878,0
0.35707317073171,1068.8086403062,0,0.36185317073171,0
0.44634146341463,1094.9266318449,0,0.45112146341463,0
0.53560975609756,1116.0485761685,0,0.54038975609756,0
0.62487804878049,1137.1975267095,0,0.62965804878049,0
0.71414634146341,1158.2038634727,0,0.71892634146341,0
0.80341463414634,1170.1943169316,0,0.80819463414634,0
0.89268292682927,1180.0132803431,0,0.89746292682927,0
0.9819512195122,1189.7023535723,0,0.9867312195122,0
1.0712195121951,1199.3510399903,0,1.0759995121951,0
1.160487804878,1206.786739134,0,1.165267804878,0
1.249756097561,1213.6560674703,0,1.254536097561,0
1.3390243902439,1220.3832477371,0,1.3438043902439,0
1.4282926829268,1227.2189228554,0,1.4330726829268,0
1.5175609756098,1233.1267685599,0,1.5223409756098,0
1.6068292682927,1238.8754120185,0,1.6116092682927,0
1.6960975609756,1244.5559980546,0,1.7008775609756,0
1.7853658536585,1250.1989295133,0,1.7901458536585,0
1.8746341463415,1255.0048887967,0,1.8794141463415,0
1.9639024390244,1258.9490069156,0,1.9686824390244,0
2.0531707317073,1263.1300876482,0,2.0579507317073,0
2.1424390243902,1267.1626982758,0,2.1472190243902,0
2.2317073170732,1270.7832326066,0,2.2364873170732,0
2.3209756097561,1273.5240996175,0,2.3257556097561,0
2.410243902439,1276.2955667174,0,2.415023902439,0
2.499512195122,1279.0917156849,0,2.504292195122,0
2.5887804878049,1280.2956744982,0,2.5935604878049,0
2.6780487804878,1278.2431217965,0,2.6828287804878,0
2.7673170731707,1276.114795964,0,2.7720970731707,0
2.8565853658537,1274.0176119857,0,2.8613653658537,0
2.9458536585366,1267.7431175251,0,2.9506336585366,0
3.0351219512195,1248.3143587919,0,3.0399019512195,0
3.1243902439024,1228.8600861781,0,3.1291702439024,0
3.2136585365854,1209.2984457436,0,3.2184385365854,0
3.3029268292683,1179.6391294972,0,3.3077068292683,0
3.3921951219512,1090.5186435832,0,3.3969751219512,0
3.4814634146341,1002.6482273744,0,3.4862434146341,0
3.5707317073171,945.66619152144,0,3.5755117073171,0
3.66,889.35623485535,0,3.66478,0
