id,temp,x,y,z
0,928.94949312509,0,0.00478,0
0.089268292682927,958.83112036795,0,0.094048292682927,0
0.17853658536585,1035.036910649,0,0.18331658536585,0
0.26780487804878,1115.5193444832,0,0.27258487804878,0
0.35707317073171,1195.6905184786,0,0.36185317073171,0
0.44634146341463,1211.8486089921,0,0.45112146341463,0
0.53560975609756,1221.4226926023,0,0.54038975609756,0
0.62487804878049,1230.9676197964,0,0.62965804878049,0
0.71414634146341,1240.3553781235,0,0.71892634146341,0
0.80341463414634,1241.5258677049,0,0.80819463414634,0
0.89268292682927,1240.7244926043,0,0.89746292682927,0
0.9819512195122,1239.645298865,0,0.9867312195122,0
1.0712195121951,1238.5390858068,0,1.0759995121951,0
1.160487804878,1237.4566467779,0,1.165267804878,0
1.249756097561,1236.5762432904,0,1.254536097561,0
1.3390243902439,1235.6163659416,0,1.3438043902439,0
1.4282926829268,1234.7819164524,0,1.4330726829268,0
1.5175609756098,1234.5910832873,0,1.5223409756098,0
1.6068292682927,1235.2119380901,0,1.6116092682927,0
1.6960975609756,1235.7792191716,0,1.7008775609756,0
1.7853658536585,1236.2167832777,0,1.7901458536585,0
1.8746341463415,1237.3085544385,0,1.8794141463415,0
1.9639024390244,1238.9134886231,0,1.9686824390244,0
2.0531707317073,1240.6411148148,0,2.0579507317073,0
2.1424390243902,1242.2771372361,0,2.1472190243902,0
2.2317073170732,1244.7860341579,0,2.2364873170732,0
2.3209756097561,1248.1252588244,0,2.3257556097561,0
2.410243902439,1251.5085722446,0,2.415023902439,0
2.499512195122,1254.8959353687,0,2.504292195122,0
2.5887804878049,1258.2558595303,0,2.5935604878049,0
2.6780487804878,1261.4579043159,0,2.6828287804878,0
2.7673170731707,1264.5779357879,0,2.7720970731707,0
2.8565853658537,1267.6788420186,0,2.8613653658537,0
2.9458536585366,1267.6200057744,0,2.9506336585366,0
3.0351219512195,1257.4995412762,0,3.0399019512195,0
3.1243902439024,1247.3252065316,0,3.1291702439024,0
3.2136585365854,1236.9900582907,0,3.2184385365854,0
3.3029268292683,1215.6846016984,0,3.3077068292683,0
3.3921951219512,1130.0264460082,0,3.3969751219512,0
3.4814634146341,1044.2578705463,0,3.4862434146341,0
3.5707317073171,978.13549147472,0,3.5755117073171,0
3.66,926.66184967858,0,3.66478,0
