id,temp,x,y,z
0,788.2251459749,0,0.00478,0
0.089268292682927,819.97044242045,0,0.094048292682927,0
0.17853658536585,860.29778678401,0,0.18331658536585,0
0.26780487804878,923.75360569584,0,0.27258487804878,0
0.35707317073171,990.1137966741,0,0.36185317073171,0
0.44634146341463,1018.3048517152,0,0.45112146341463,0
0.53560975609756,1042.6631860032,0,0.54038975609756,0
0.62487804878049,1067.1598849393,0,0.62965804878049,0
0.71414634146341,1091.6319428897,0,0.71892634146341,0
0.80341463414634,1108.8899656572,0,0.80819463414634,0
0.89268292682927,1124.42254711,0,0.89746292682927,0
0.9819512195122,1139.8028320199,0,0.9867312195122,0
1.0712195121951,1155.1526758559,0,1.0759995121951,0
1.160487804878,1168.2668139515,0,1.165267804878,0
1.249756097561,1180.7358538113,0,1.254536097561,0
1.3390243902439,1193.0643941853,0,1.3438043902439,0
1.4282926829268,1205.4885061339,0,1.4330726829268,0
1.5175609756098,1216.1581115558,0,1.5223409756098,0
1.6068292682927,1226.2832198811,0,1.6116092682927,0
1.6960975609756,1236.321272393,0,1.7008775609756,0
1.7853658536585,1246.2607084108,0,1.7901458536585,0
1.8746341463415,1254.3620191386,0,1.8794141463415,0
1.9639024390244,1260.6177827398,0,1.9686824390244,0
2.0531707317073,1266.9943203524,0,2.0579507317073,0
2.1424390243902,1273.3828657941,0,2.1472190243902,0
2.2317073170732,1278.2809369854,0,2.2364873170732,0
2.3209756097561,1280.9648791869,0,2.3257556097561,0
2.410243902439,1283.8103009629,0,2.415023902439,0
2.499512195122,1286.5972076429,0,2.504292195122,0
2.5887804878049,1286.9468735558,0,2.5935604878049,0
2.6780487804878,1282.5117881954,0,2.6828287804878,0
2.7673170731707,1277.9816017969,0,2.7720970731707,0
2.8565853658537,1273.4334764063,0,2.8613653658537,0
2.9458536585366,1264.5443935896,0,2.9506336585366,0
3.0351219512195,1241.6814143968,0,3.0399019512195,0
3.1243902439024,1218.7856997578,0,3.1291702439024,0
3.2136585365854,1195.8394039457,0,3.2184385365854,0
3.3029268292683,1163.2019942626,0,3.3077068292683,0
3.3921951219512,1073.6337587003,0,3.3969751219512,0
3.4814634146341,986.03802139699,0,3.4862434146341,0
3.5707317073171,933.48772663864,0,3.5755117073171,0
3.66,876.03343261342,0,3.66478,0
