id,temp,x,y,z
0,972.68157218371,0,0.00478,0
0.089268292682927,1040.9373275702,0,0.094048292682927,0
0.17853658536585,1106.1523885307,0,0.18331658536585,0
0.26780487804878,1169.0918695849,0,0.27258487804878,0
0.35707317073171,1239.7414660551,0,0.36185317073171,0
0.44634146341463,1259.5845556323,0,0.45112146341463,0
0.53560975609756,1271.7057203627,0,0.54038975609756,0
0.62487804878049,1283.8960173904,0,0.62965804878049,0
0.71414634146341,1295.9341292734,0,0.71892634146341,0
0.80341463414634,1296.1407699152,0,0.80819463414634,0
0.89268292682927,1293.4950775296,0,0.89746292682927,0
0.9819512195122,1290.6372114006,0,0.9867312195122,0
1.0712195121951,1287.6859327151,0,1.0759995121951,0
1.160487804878,1284.7850927859,0,1.165267804878,0
1.249756097561,1282.2497248816,0,1.254536097561,0
1.3390243902439,1279.5520455695,0,1.3438043902439,0
1.4282926829268,1276.9597810371,0,1.4330726829268,0
1.5175609756098,1275.3535876641,0,1.5223409756098,0
1.6068292682927,1274.7207229721,0,1.6116092682927,0
1.6960975609756,1274.0062986944,0,1.7008775609756,0
1.7853658536585,1273.2163810586,0,1.7901458536585,0
1.8746341463415,1273.2101170445,0,1.8794141463415,0
1.9639024390244,1273.824698145,0,1.9686824390244,0
2.0531707317073,1274.5934751829,0,2.0579507317073,0
2.1424390243902,1275.2223022763,0,2.1472190243902,0
2.2317073170732,1276.8746725181,0,2.2364873170732,0
2.3209756097561,1279.5604288826,0,2.3257556097561,0
2.410243902439,1282.2702546544,0,2.415023902439,0
2.499512195122,1284.9704358512,0,2.504292195122,0
2.5887804878049,1287.4395469512,0,2.5935604878049,0
2.6780487804878,1289.3284288153,0,2.6828287804878,0
2.7673170731707,1291.1244483785,0,2.7720970731707,0
2.8565853658537,1292.9007936311,0,2.8613653658537,0
2.9458536585366,1290.3279576633,0,2.9506336585366,0
3.0351219512195,1274.1049132079,0,3.0399019512195,0
3.1243902439024,1257.9001597706,0,3.1291702439024,0
3.2136585365854,1241.729045862,0,3.2184385365854,0
3.3029268292683,1213.8005148738,0,3.3077068292683,0
3.3921951219512,1147.4179371789,0,3.3969751219512,0
3.4814634146341,1082.6266376919,0,3.4862434146341,0
3.5707317073171,1014.4597931295,0,3.5755117073171,0
3.66,940.40295318861,0,3.66478,0
