id,temp,x,y,z
0,754.64639199706,0,0.00478,0
0.089268292682927,822.56605825347,0,0.094048292682927,0
0.17853658536585,894.20514245382,0,0.18331658536585,0
0.26780487804878,967.23193507046,0,0.27258487804878,0
0.35707317073171,1042.3212055755,0,0.36185317073171,0
0.44634146341463,1084.9676855089,0,0.45112146341463,0
0.53560975609756,1125.319953172,0,0.54038975609756,0
0.62487804878049,1166.0858688135,0,0.62965804878049,0
0.71414634146341,1207.9529149686,0,0.71892634146341,0
0.80341463414634,1232.4475497368,0,0.80819463414634,0
0.89268292682927,1253.1738936813,0,0.89746292682927,0
0.9819512195122,1274.1826478149,0,0.9867312195122,0
1.0712195121951,1295.5116898593,0,1.0759995121951,0
1.160487804878,1309.2959320503,0,1.165267804878,0
1.249756097561,1320.2519815966,0,1.254536097561,0
1.3390243902439,1331.2635209358,0,1.3438043902439,0
1.4282926829268,1342.4963552084,0,1.4330726829268,0
1.5175609756098,1349.9959645336,0,1.5223409756098,0
1.6068292682927,1355.2945795902,0,1.6116092682927,0
1.6960975609756,1360.7069974372,0,1.7008775609756,0
1.7853658536585,1366.1947130696,0,1.7901458536585,0
1.8746341463415,1368.5774440275,0,1.8794141463415,0
1.9639024390244,1368.1969961338,0,1.9686824390244,0
2.0531707317073,1367.8595128631,0,2.0579507317073,0
2.1424390243902,1367.6463093459,0,2.1472190243902,0
2.2317073170732,1364.61580137,0,2.2364873170732,0
2.3209756097561,1357.8557849643,0,2.3257556097561,0
2.410243902439,1351.2672915759,0,2.415023902439,0
2.499512195122,1344.7219424894,0,2.504292195122,0
2.5887804878049,1334.0586958011,0,2.5935604878049,0
2.6780487804878,1315.1182916582,0,2.6828287804878,0
2.7673170731707,1296.4006457689,0,2.7720970731707,0
2.8565853658537,1277.9736215929,0,2.8613653658537,0
2.9458536585366,1253.6905070277,0,2.9506336585366,0
3.0351219512195,1210.6320848511,0,3.0399019512195,0
3.1243902439024,1168.6594584224,0,3.1291702439024,0
3.2136585365854,1126.9885735722,0,3.2184385365854,0
3.3029268292683,1080.7873424665,0,3.3077068292683,0
3.3921951219512,1003.7001702656,0,3.3969751219512,0
3.4814634146341,928.43348326597,0,3.4862434146341,0
3.5707317073171,854.30717709471,0,3.5755117073171,0
3.66,782.33156096243,0,3.66478,0
