id,temp,x,y,z
0,843.50838955558,0,0.00478,0
0.089268292682927,897.17791987759,0,0.094048292682927,0
0.17853658536585,950.79382217854,0,0.18331658536585,0
0.26780487804878,1002.6315332198,0,0.27258487804878,0
0.35707317073171,1083.2451346143,0,0.36185317073171,0
0.44634146341463,1116.88201348,0,0.45112146341463,0
0.53560975609756,1145.4871207146,0,0.54038975609756,0
0.62487804878049,1174.1799239189,0,0.62965804878049,0
0.71414634146341,1202.7422474479,0,0.71892634146341,0
0.80341463414634,1219.3524076481,0,0.80819463414634,0
0.89268292682927,1233.1246777757,0,0.89746292682927,0
0.9819512195122,1246.7535913832,0,0.9867312195122,0
1.0712195121951,1260.361582897,0,1.0759995121951,0
1.160487804878,1270.0765966554,0,1.165267804878,0
1.249756097561,1278.6100191218,0,1.254536097561,0
1.3390243902439,1286.9980044517,0,1.3438043902439,0
1.4282926829268,1295.6008834359,0,1.4330726829268,0
1.5175609756098,1302.3002320805,0,1.5223409756098,0
1.6068292682927,1308.6336891343,0,1.6116092682927,0
1.6960975609756,1314.8158205834,0,1.7008775609756,0
1.7853658536585,1320.8443674642,0,1.7901458536585,0
1.8746341463415,1325.5047929581,0,1.8794141463415,0
1.9639024390244,1328.4932873697,0,1.9686824390244,0
2.0531707317073,1331.6913874426,0,2.0579507317073,0
2.1424390243902,1334.9209515519,0,2.1472190243902,0
2.2317073170732,1336.9086081716,0,2.2364873170732,0
2.3209756097561,1337.1176399422,0,2.3257556097561,0
2.410243902439,1337.4757074368,0,2.415023902439,0
2.499512195122,1337.7666686969,0,2.504292195122,0
2.5887804878049,1335.4577877081,0,2.5935604878049,0
2.6780487804878,1328.0706566593,0,2.6828287804878,0
2.7673170731707,1320.583916828,0,2.7720970731707,0
2.8565853658537,1313.0495129037,0,2.8613653658537,0
2.9458536585366,1300.5024528164,0,2.9506336585366,0
3.0351219512195,1271.9036255333,0,3.0399019512195,0
3.1243902439024,1243.4144198318,0,3.1291702439024,0
3.2136585365854,1214.9242063095,0,3.2184385365854,0
3.3029268292683,1176.6135230996,0,3.3077068292683,0
3.3921951219512,1083.8946481374,0,3.3969751219512,0
3.4814634146341,1023.2622473855,0,3.4862434146341,0
3.5707317073171,959.47546804022,0,3.5755117073171,0
3.66,890.00435715373,0,3.66478,0
