id,temp,x,y,z
0,875.09232556797,0,0.00478,0
0.089268292682927,951.48312074908,0,0.094048292682927,0
0.17853658536585,1028.5308098584,0,0.18331658536585,0
0.26780487804878,1104.5931937093,0,0.27258487804878,0
0.35707317073171,1177.1164590257,0,0.36185317073171,0
0.44634146341463,1203.4039517782,0,0.45112146341463,0
0.53560975609756,1227.6177184132,0,0.54038975609756,0
0.62487804878049,1251.2434030838,0,0.62965804878049,0
0.71414634146341,1275.9935566683,0,0.71892634146341,0
0.80341463414634,1287.7561972697,0,0.80819463414634,0
0.89268292682927,1296.8364615314,0,0.89746292682927,0
0.9819512195122,1305.5460840614,0,0.9867312195122,0
1.0712195121951,1314.0885400441,0,1.0759995121951,0
1.160487804878,1318.0718067136,0,1.165267804878,0
1.249756097561,1322.5169852496,0,1.254536097561,0
1.3390243902439,1327.101403379,0,1.3438043902439,0
1.4282926829268,1331.5774126553,0,1.4330726829268,0
1.5175609756098,1334.9224034245,0,1.5223409756098,0
1.6068292682927,1337.6447855733,0,1.6116092682927,0
1.6960975609756,1340.38393084,0,1.7008775609756,0
1.7853658536585,1343.0930208931,0,1.7901458536585,0
1.8746341463415,1345.1263878863,0,1.8794141463415,0
1.9639024390244,1346.4243193076,0,1.9686824390244,0
2.0531707317073,1347.7980934897,0,2.0579507317073,0
2.1424390243902,1349.0649186295,0,2.1472190243902,0
2.2317073170732,1349.5256607121,0,2.2364873170732,0
2.3209756097561,1348.7365352393,0,2.3257556097561,0
2.410243902439,1348.0027841513,0,2.415023902439,0
2.499512195122,1347.2373435514,0,2.504292195122,0
2.5887804878049,1343.5867750923,0,2.5935604878049,0
2.6780487804878,1334.2411017961,0,2.6828287804878,0
2.7673170731707,1324.9393896487,0,2.7720970731707,0
2.8565853658537,1315.7784371134,0,2.8613653658537,0
2.9458536585366,1300.2576757534,0,2.9506336585366,0
3.0351219512195,1274.9638722089,0,3.0399019512195,0
3.1243902439024,1251.5911142747,0,3.1291702439024,0
3.2136585365854,1227.8656875149,0,3.2184385365854,0
3.3029268292683,1198.4444670207,0,3.3077068292683,0
3.3921951219512,1123.6843735918,0,3.3969751219512,0
3.4814634146341,1046.2896564733,0,3.4862434146341,0
3.5707317073171,966.86842963479,0,3.5755117073171,0
3.66,887.25985619747,0,3.66478,0
