id,temp,x,y,z
0,848.84321162987,0,0.00478,0
0.089268292682927,924.6317404017,0,0.094048292682927,0
0.17853658536585,1001.7081884925,0,0.18331658536585,0
0.26780487804878,1078.1599365792,0,0.27258487804878,0
0.35707317073171,1151.5394045213,0,0.36185317073171,0
0.44634146341463,1184.7692825742,0,0.45112146341463,0
0.53560975609756,1216.2752979355,0,0.54038975609756,0
0.62487804878049,1247.1867693371,0,0.62965804878049,0
0.71414634146341,1279.1253243214,0,0.71892634146341,0
0.80341463414634,1298.0936021605,0,0.80819463414634,0
0.89268292682927,1314.2791716901,0,0.89746292682927,0
0.9819512195122,1330.0718786063,0,0.9867312195122,0
1.0712195121951,1345.7920838482,0,1.0759995121951,0
1.160487804878,1355.6498418051,0,1.165267804878,0
1.249756097561,1363.5910036126,0,1.254536097561,0
1.3390243902439,1371.483039745,0,1.3438043902439,0
1.4282926829268,1379.5036101439,0,1.4330726829268,0
1.5175609756098,1385.1537315792,0,1.5223409756098,0
1.6068292682927,1389.4622384121,0,1.6116092682927,0
1.6960975609756,1393.7952711715,0,1.7008775609756,0
1.7853658536585,1398.0990102724,0,1.7901458536585,0
1.8746341463415,1400.4267743673,0,1.8794141463415,0
1.9639024390244,1400.9732602661,0,1.9686824390244,0
2.0531707317073,1402.027041452,0,2.0579507317073,0
2.1424390243902,1404.0976729977,0,2.1472190243902,0
2.2317073170732,1404.0627456641,0,2.2364873170732,0
2.3209756097561,1401.095735248,0,2.3257556097561,0
2.410243902439,1398.1527732379,0,2.415023902439,0
2.499512195122,1395.1745602922,0,2.504292195122,0
2.5887804878049,1388.2390642622,0,2.5935604878049,0
2.6780487804878,1373.974488773,0,2.6828287804878,0
2.7673170731707,1363.2177107399,0,2.7720970731707,0
2.8565853658537,1353.066369524,0,2.8613653658537,0
2.9458536585366,1338.4936001671,0,2.9506336585366,0
3.0351219512195,1307.9572730496,0,3.0399019512195,0
3.1243902439024,1277.469924025,0,3.1291702439024,0
3.2136585365854,1246.573391485,0,3.2184385365854,0
3.3029268292683,1210.2653582848,0,3.3077068292683,0
3.3921951219512,1131.0123661555,0,3.3969751219512,0
3.4814634146341,1049.3720367915,0,3.4862434146341,0
3.5707317073171,965.90440103986,0,3.5755117073171,0
3.66,883.36292984422,0,3.66478,0
