id,temp,x,y,z
0,807.57791242927,0,0.00478,0
0.089268292682927,839.5164881796,0,0.094048292682927,0
0.17853658536585,904.14741014232,0,0.18331658536585,0
0.26780487804878,971.98506182909,0,0.27258487804878,0
0.35707317073171,1041.4909470256,0,0.36185317073171,0
0.44634146341463,1068.0023303952,0,0.45112146341463,0
0.53560975609756,1090.0596037969,0,0.54038975609756,0
0.62487804878049,1112.1411231537,0,0.62965804878049,0
0.71414634146341,1134.0458007199,0,0.71892634146341,0
0.80341463414634,1147.3172681254,0,0.80819463414634,0
0.89268292682927,1158.552609728,0,0.89746292682927,0
0.9819512195122,1169.571511049,0,0.9867312195122,0
1.0712195121951,1180.5843556731,0,1.0759995121951,0
1.160487804878,1189.4890385311,0,1.165267804878,0
1.249756097561,1197.8537958691,0,1.254536097561,0
1.3390243902439,1206.0911470888,0,1.3438043902439,0
1.4282926829268,1214.4367049463,0,1.4330726829268,0
1.5175609756098,1221.6660726429,0,1.5223409756098,0
1.6068292682927,1228.8110009754,0,1.6116092682927,0
1.6960975609756,1235.8451100638,0,1.7008775609756,0
1.7853658536585,1242.7603592768,0,1.7901458536585,0
1.8746341463415,1248.6832482107,0,1.8794141463415,0
1.9639024390244,1253.5118919363,0,1.9686824390244,0
2.0531707317073,1258.4407909044,0,2.0579507317073,0
2.1424390243902,1263.4001837716,0,2.1472190243902,0
2.2317073170732,1267.599168334,0,2.2364873170732,0
2.3209756097561,1270.5459786415,0,2.3257556097561,0
2.410243902439,1273.65799511,0,2.415023902439,0
2.499512195122,1276.7067527588,0,2.504292195122,0
2.5887804878049,1277.8575421865,0,2.5935604878049,0
2.6780487804878,1275.2943734297,0,2.6828287804878,0
2.7673170731707,1272.6276024739,0,2.7720970731707,0
2.8565853658537,1269.9276207119,0,2.8613653658537,0
2.9458536585366,1263.0361648658,0,2.9506336585366,0
3.0351219512195,1242.5517909842,0,3.0399019512195,0
3.1243902439024,1222.0143014084,0,3.1291702439024,0
3.2136585365854,1201.4046214103,0,3.2184385365854,0
3.3029268292683,1171.4096555335,0,3.3077068292683,0
3.3921951219512,1085.7023749403,0,3.3969751219512,0
3.4814634146341,1000.4051689259,0,3.4862434146341,0
3.5707317073171,920.15416739131,0,3.5755117073171,0
3.66,872.18044423576,0,3.66478,0
