id,temp,x,y,z
0,929.90289399733,0,0.00478,0
0.089268292682927,960.46128937352,0,0.094048292682927,0
0.17853658536585,1038.3699272212,0,0.18331658536585,0
0.26780487804878,1119.3102317295,0,0.27258487804878,0
0.35707317073171,1199.8528463314,0,0.36185317073171,0
0.44634146341463,1216.0751290891,0,0.45112146341463,0
0.53560975609756,1225.6876345767,0,0.54038975609756,0
0.62487804878049,1235.2760760108,0,0.62965804878049,0
0.71414634146341,1244.7032478044,0,0.71892634146341,0
0.80341463414634,1245.8678566476,0,0.80819463414634,0
0.89268292682927,1245.022142542,0,0.89746292682927,0
0.9819512195122,1243.953543019,0,0.9867312195122,0
1.0712195121951,1242.8313877282,0,1.0759995121951,0
1.160487804878,1241.7062450328,0,1.165267804878,0
1.249756097561,1240.8429497561,0,1.254536097561,0
1.3390243902439,1239.8675710835,0,1.3438043902439,0
1.4282926829268,1239.0093214157,0,1.4330726829268,0
1.5175609756098,1238.8185530671,0,1.5223409756098,0
1.6068292682927,1239.4327870918,0,1.6116092682927,0
1.6960975609756,1239.9746882486,0,1.7008775609756,0
1.7853658536585,1240.435972412,0,1.7901458536585,0
1.8746341463415,1241.5311139758,0,1.8794141463415,0
1.9639024390244,1243.1112185793,0,1.9686824390244,0
2.0531707317073,1244.8723143114,0,2.0579507317073,0
2.1424390243902,1246.5139779507,0,2.1472190243902,0
2.2317073170732,1249.0337270036,0,2.2364873170732,0
2.3209756097561,1252.3978345534,0,2.3257556097561,0
2.410243902439,1255.7867041069,0,2.415023902439,0
2.499512195122,1259.1991920356,0,2.504292195122,0
2.5887804878049,1262.5989874716,0,2.5935604878049,0
2.6780487804878,1265.8180200223,0,2.6828287804878,0
2.7673170731707,1268.9587506215,0,2.7720970731707,0
2.8565853658537,1272.103802304,0,2.8613653658537,0
2.9458536585366,1272.0492911461,0,2.9506336585366,0
3.0351219512195,1261.8759587063,0,3.0399019512195,0
3.1243902439024,1251.6440682409,0,3.1291702439024,0
3.2136585365854,1241.2433352537,0,3.2184385365854,0
3.3029268292683,1219.8299137497,0,3.3077068292683,0
3.3921951219512,1133.7598140236,0,3.3969751219512,0
3.4814634146341,1047.4990509095,0,3.4862434146341,0
3.5707317073171,979.09261316356,0,3.5755117073171,0
3.66,927.65522655556,0,3.66478,0
