id,temp,x,y,z
0,911.77113748245,0,0.00478,0
0.089268292682927,967.04698026967,0,0.094048292682927,0
0.17853658536585,1020.8689303751,0,0.18331658536585,0
0.26780487804878,1086.547972659,0,0.27258487804878,0
0.35707317073171,1176.8403975583,0,0.36185317073171,0
0.44634146341463,1202.6329896208,0,0.45112146341463,0
0.53560975609756,1221.7661037664,0,0.54038975609756,0
0.62487804878049,1240.9564519694,0,0.62965804878049,0
0.71414634146341,1259.9371765127,0,0.71892634146341,0
0.80341463414634,1266.7542285132,0,0.80819463414634,0
0.89268292682927,1270.689806401,0,0.89746292682927,0
0.9819512195122,1274.3260792378,0,0.9867312195122,0
1.0712195121951,1277.9359157133,0,1.0759995121951,0
1.160487804878,1279.4598634922,0,1.165267804878,0
1.249756097561,1280.4538740804,0,1.254536097561,0
1.3390243902439,1281.3385254385,0,1.3438043902439,0
1.4282926829268,1282.3518569095,0,1.4330726829268,0
1.5175609756098,1283.1971288123,0,1.5223409756098,0
1.6068292682927,1284.6571417505,0,1.6116092682927,0
1.6960975609756,1285.9458704801,0,1.7008775609756,0
1.7853658536585,1287.1122590758,0,1.7901458536585,0
1.8746341463415,1288.5896416439,0,1.8794141463415,0
1.9639024390244,1290.0667033671,0,1.9686824390244,0
2.0531707317073,1291.7170701371,0,2.0579507317073,0
2.1424390243902,1293.3687820097,0,2.1472190243902,0
2.2317073170732,1295.2856723063,0,2.2364873170732,0
2.3209756097561,1297.3236120782,0,2.3257556097561,0
2.410243902439,1299.516142293,0,2.415023902439,0
2.499512195122,1301.6568090131,0,2.504292195122,0
2.5887804878049,1302.6991159386,0,2.5935604878049,0
2.6780487804878,1301.5343305803,0,2.6828287804878,0
2.7673170731707,1300.2596010054,0,2.7720970731707,0
2.8565853658537,1298.9397137746,0,2.8613653658537,0
2.9458536585366,1293.2594373008,0,2.9506336585366,0
3.0351219512195,1273.5873009807,0,3.0399019512195,0
3.1243902439024,1253.9328819419,0,3.1291702439024,0
3.2136585365854,1234.1602070463,0,3.2184385365854,0
3.3029268292683,1203.4316687966,0,3.3077068292683,0
3.3921951219512,1108.8101652336,0,3.3969751219512,0
3.4814634146341,1043.5317701258,0,3.4862434146341,0
3.5707317073171,984.5256392636,0,3.5755117073171,0
3.66,917.28324037124,0,3.66478,0
