id,temp,x,y,z
0,973.37729202902,0,0.00478,0
0.089268292682927,1041.9868153964,0,0.094048292682927,0
0.17853658536585,1107.5566018762,0,0.18331658536585,0
0.26780487804878,1170.879717469,0,0.27258487804878,0
0.35707317073171,1239.3165789855,0,0.36185317073171,0
0.44634146341463,1259.154077861,0,0.45112146341463,0
0.53560975609756,1271.297887276,0,0.54038975609756,0
0.62487804878049,1283.5142556749,0,0.62965804878049,0
0.71414634146341,1295.5819152739,0,0.71892634146341,0
0.80341463414634,1295.8064548326,0,0.80819463414634,0
0.89268292682927,1293.194427231,0,0.89746292682927,0
0.9819512195122,1290.3356730008,0,0.9867312195122,0
1.0712195121951,1287.4003398479,0,1.0759995121951,0
1.160487804878,1284.5411240925,0,1.165267804878,0
1.249756097561,1281.9847680835,0,1.254536097561,0
1.3390243902439,1279.2969604791,0,1.3438043902439,0
1.4282926829268,1276.7222194468,0,1.4330726829268,0
1.5175609756098,1275.1133712147,0,1.5223409756098,0
1.6068292682927,1274.4849360419,0,1.6116092682927,0
1.6960975609756,1273.7931294983,0,1.7008775609756,0
1.7853658536585,1272.9915497521,0,1.7901458536585,0
1.8746341463415,1272.9881068626,0,1.8794141463415,0
1.9639024390244,1273.6241224438,0,1.9686824390244,0
2.0531707317073,1274.3816985399,0,2.0579507317073,0
2.1424390243902,1275.016169181,0,2.1472190243902,0
2.2317073170732,1276.6747102819,0,2.2364873170732,0
2.3209756097561,1279.3551134007,0,2.3257556097561,0
2.410243902439,1282.0729905836,0,2.415023902439,0
2.499512195122,1284.7721974619,0,2.504292195122,0
2.5887804878049,1287.2332022404,0,2.5935604878049,0
2.6780487804878,1289.1173508068,0,2.6828287804878,0
2.7673170731707,1290.9082918283,0,2.7720970731707,0
2.8565853658537,1292.6707085661,0,2.8613653658537,0
2.9458536585366,1290.0906133115,0,2.9506336585366,0
3.0351219512195,1273.8443261537,0,3.0399019512195,0
3.1243902439024,1257.6275640248,0,3.1291702439024,0
3.2136585365854,1241.4509162925,0,3.2184385365854,0
3.3029268292683,1213.5580229982,0,3.3077068292683,0
3.3921951219512,1148.9128270567,0,3.3969751219512,0
3.4814634146341,1083.7883880133,0,3.4862434146341,0
3.5707317073171,1015.327220695,0,3.5755117073171,0
3.66,941.0859186469,0,3.66478,0
