id,temp,x,y,z
0,683.13584593384,0,0.00478,0
0.089268292682927,724.23195776237,0,0.094048292682927,0
0.17853658536585,767.86923046342,0,0.18331658536585,0
0.26780487804878,812.73245356116,0,0.27258487804878,0
0.35707317073171,858.38264789897,0,0.36185317073171,0
0.44634146341463,884.39604372516,0,0.45112146341463,0
0.53560975609756,908.80286895979,0,0.54038975609756,0
0.62487804878049,933.39328342055,0,0.62965804878049,0
0.71414634146341,958.42245745337,0,0.71892634146341,0
0.80341463414634,973.18326596746,0,0.80819463414634,0
0.89268292682927,985.65083137345,0,0.89746292682927,0
0.9819512195122,998.24142438013,0,0.9867312195122,0
1.0712195121951,1010.9688802267,0,1.0759995121951,0
1.160487804878,1019.2493978345,0,1.165267804878,0
1.249756097561,1025.8312256917,0,1.254536097561,0
1.3390243902439,1032.440850825,0,1.3438043902439,0
1.4282926829268,1039.1417607703,0,1.4330726829268,0
1.5175609756098,1043.6541157134,0,1.5223409756098,0
1.6068292682927,1046.8615877825,0,1.6116092682927,0
1.6960975609756,1050.1159751907,0,1.7008775609756,0
1.7853658536585,1053.4014853673,0,1.7901458536585,0
1.8746341463415,1054.8553276453,0,1.8794141463415,0
1.9639024390244,1054.6716690485,0,1.9686824390244,0
2.0531707317073,1054.505843244,0,2.0579507317073,0
2.1424390243902,1054.3871749835,0,2.1472190243902,0
2.2317073170732,1052.6098102648,0,2.2364873170732,0
2.3209756097561,1048.6423006999,0,2.3257556097561,0
2.410243902439,1044.7397142379,0,2.415023902439,0
2.499512195122,1040.8536531098,0,2.504292195122,0
2.5887804878049,1034.5161555804,0,2.5935604878049,0
2.6780487804878,1023.2977235854,0,2.6828287804878,0
2.7673170731707,1012.1678263668,0,2.7720970731707,0
2.8565853658537,1001.150942283,0,2.8613653658537,0
2.9458536585366,986.6270939544,0,2.9506336585366,0
3.0351219512195,961.03439809724,0,3.0399019512195,0
3.1243902439024,935.8616663652,0,3.1291702439024,0
3.2136585365854,910.80487132664,0,3.2184385365854,0
3.3029268292683,882.81636206305,0,3.3077068292683,0
3.3921951219512,836.16258190419,0,3.3969751219512,0
3.4814634146341,790.14270579022,0,3.4862434146341,0
3.5707317073171,746.77973123255,0,3.5755117073171,0
3.66,704.69874504645,0,3.66478,0
