id,temp,x,y,z
0,929.4852910029,0,0.00478,0
0.089268292682927,959.66718807293,0,0.094048292682927,0
0.17853658536585,1036.9144537809,0,0.18331658536585,0
0.26780487804878,1117.6550326388,0,0.27258487804878,0
0.35707317073171,1198.034863956,0,0.36185317073171,0
0.44634146341463,1214.2292824138,0,0.45112146341463,0
0.53560975609756,1223.8248438852,0,0.54038975609756,0
0.62487804878049,1233.3962366218,0,0.62965804878049,0
0.71414634146341,1242.8048169206,0,0.71892634146341,0
0.80341463414634,1243.9720522265,0,0.80819463414634,0
0.89268292682927,1243.144867105,0,0.89746292682927,0
0.9819512195122,1242.0723250213,0,0.9867312195122,0
1.0712195121951,1240.9572977714,0,1.0759995121951,0
1.160487804878,1239.851152641,0,1.165267804878,0
1.249756097561,1238.9801268882,0,1.254536097561,0
1.3390243902439,1238.0121535701,0,1.3438043902439,0
1.4282926829268,1237.1622468981,0,1.4330726829268,0
1.5175609756098,1236.9731881782,0,1.5223409756098,0
1.6068292682927,1237.5882882112,0,1.6116092682927,0
1.6960975609756,1238.1409106117,0,1.7008775609756,0
1.7853658536585,1238.5938824011,0,1.7901458536585,0
1.8746341463415,1239.6875959238,0,1.8794141463415,0
1.9639024390244,1241.2793194933,0,1.9686824390244,0
2.0531707317073,1243.0249866533,0,2.0579507317073,0
2.1424390243902,1244.663292296,0,2.1472190243902,0
2.2317073170732,1247.1776348212,0,2.2364873170732,0
2.3209756097561,1250.5322640919,0,2.3257556097561,0
2.410243902439,1253.9165759331,0,2.415023902439,0
2.499512195122,1257.313926292,0,2.504292195122,0
2.5887804878049,1260.7024613268,0,2.5935604878049,0
2.6780487804878,1263.9080585827,0,2.6828287804878,0
2.7673170731707,1267.0473500575,0,2.7720970731707,0
2.8565853658537,1270.1715051631,0,2.8613653658537,0
2.9458536585366,1270.1153263472,0,2.9506336585366,0
3.0351219512195,1259.964746018,0,3.0399019512195,0
3.1243902439024,1249.7579432659,0,3.1291702439024,0
3.2136585365854,1239.3873840965,0,3.2184385365854,0
3.3029268292683,1218.0203225129,0,3.3077068292683,0
3.3921951219512,1132.1297317065,0,3.3969751219512,0
3.4814634146341,1046.0837559807,0,3.4862434146341,0
3.5707317073171,978.67440780485,0,3.5755117073171,0
3.66,927.21989765761,0,3.66478,0
