id,temp,x,y,z
0,952.15808191871,0,0.00478,0
0.089268292682927,1024.994427869,0,0.094048292682927,0
0.17853658536585,1095.803803862,0,0.18331658536585,0
0.26780487804878,1164.5220462476,0,0.27258487804878,0
0.35707317073171,1228.8886434021,0,0.36185317073171,0
0.44634146341463,1245.8194743225,0,0.45112146341463,0
0.53560975609756,1262.1565550258,0,0.54038975609756,0
0.62487804878049,1278.5235534921,0,0.62965804878049,0
0.71414634146341,1294.9030613239,0,0.71892634146341,0
0.80341463414634,1297.2122034186,0,0.80819463414634,0
0.89268292682927,1296.1646784473,0,0.89746292682927,0
0.9819512195122,1294.9151426204,0,0.9867312195122,0
1.0712195121951,1293.5780865582,0,1.0759995121951,0
1.160487804878,1291.3776279684,0,1.165267804878,0
1.249756097561,1289.1760676985,0,1.254536097561,0
1.3390243902439,1286.8158786158,0,1.3438043902439,0
1.4282926829268,1284.5654885788,0,1.4330726829268,0
1.5175609756098,1283.1689813704,0,1.5223409756098,0
1.6068292682927,1282.663622175,0,1.6116092682927,0
1.6960975609756,1282.0770069767,0,1.7008775609756,0
1.7853658536585,1281.4368749401,0,1.7901458536585,0
1.8746341463415,1281.6106807459,0,1.8794141463415,0
1.9639024390244,1282.4228407837,0,1.9686824390244,0
2.0531707317073,1283.4237447739,0,2.0579507317073,0
2.1424390243902,1284.2671420525,0,2.1472190243902,0
2.2317073170732,1286.0207234448,0,2.2364873170732,0
2.3209756097561,1288.6519485719,0,2.3257556097561,0
2.410243902439,1291.30476371,0,2.415023902439,0
2.499512195122,1293.9615384986,0,2.504292195122,0
2.5887804878049,1295.9229221774,0,2.5935604878049,0
2.6780487804878,1296.3503208984,0,2.6828287804878,0
2.7673170731707,1296.6991661955,0,2.7720970731707,0
2.8565853658537,1297.0527145827,0,2.8613653658537,0
2.9458536585366,1292.4116974739,0,2.9506336585366,0
3.0351219512195,1272.2215315491,0,3.0399019512195,0
3.1243902439024,1252.1533587653,0,3.1291702439024,0
3.2136585365854,1232.229419424,0,3.2184385365854,0
3.3029268292683,1210.4616161885,0,3.3077068292683,0
3.3921951219512,1144.7927215598,0,3.3969751219512,0
3.4814634146341,1075.5983209461,0,3.4862434146341,0
3.5707317073171,1003.3476259427,0,3.5755117073171,0
3.66,926.91770395916,0,3.66478,0
