id,temp,x,y,z
0,1031.8722411443,0,0.00478,0
0.089268292682927,1068.681637338,0,0.094048292682927,0
0.17853658536585,1131.1895728498,0,0.18331658536585,0
0.26780487804878,1216.2981313874,0,0.27258487804878,0
0.35707317073171,1301.3930077588,0,0.36185317073171,0
0.44634146341463,1312.6995245697,0,0.45112146341463,0
0.53560975609756,1315.9974419958,0,0.54038975609756,0
0.62487804878049,1319.3969403606,0,0.62965804878049,0
0.71414634146341,1322.3017001709,0,0.71892634146341,0
0.80341463414634,1319.7656812859,0,0.80819463414634,0
0.89268292682927,1315.9631423966,0,0.89746292682927,0
0.9819512195122,1311.7117579693,0,0.9867312195122,0
1.0712195121951,1307.4762909762,0,1.0759995121951,0
1.160487804878,1304.8689168499,0,1.165267804878,0
1.249756097561,1303.2180271798,0,1.254536097561,0
1.3390243902439,1301.4021809642,0,1.3438043902439,0
1.4282926829268,1299.8028919768,0,1.4330726829268,0
1.5175609756098,1298.8509076454,0,1.5223409756098,0
1.6068292682927,1298.9328296021,0,1.6116092682927,0
1.6960975609756,1298.9633978319,0,1.7008775609756,0
1.7853658536585,1298.8204836058,0,1.7901458536585,0
1.8746341463415,1299.1518234967,0,1.8794141463415,0
1.9639024390244,1299.8042643018,0,1.9686824390244,0
2.0531707317073,1300.5956969048,0,2.0579507317073,0
2.1424390243902,1301.2862666668,0,2.1472190243902,0
2.2317073170732,1302.9626227449,0,2.2364873170732,0
2.3209756097561,1305.5748942922,0,2.3257556097561,0
2.410243902439,1308.2481902198,0,2.415023902439,0
2.499512195122,1310.9183628921,0,2.504292195122,0
2.5887804878049,1314.192879846,0,2.5935604878049,0
2.6780487804878,1318.6120951068,0,2.6828287804878,0
2.7673170731707,1322.9072945007,0,2.7720970731707,0
2.8565853658537,1327.1907289435,0,2.8613653658537,0
2.9458536585366,1329.0338044808,0,2.9506336585366,0
3.0351219512195,1322.7695064785,0,3.0399019512195,0
3.1243902439024,1316.3807065332,0,3.1291702439024,0
3.2136585365854,1309.8021941118,0,3.2184385365854,0
3.3029268292683,1290.7866125629,0,3.3077068292683,0
3.3921951219512,1199.6661855664,0,3.3969751219512,0
3.4814634146341,1109.4363053011,0,3.4862434146341,0
3.5707317073171,1057.9822597736,0,3.5755117073171,0
3.66,998.87048476609,0,3.66478,0
