id,temp,x,y,z
0,624.54976028883,0,0.00478,0
0.089268292682927,647.12465626097,0,0.094048292682927,0
0.17853658536585,671.21000506464,0,0.18331658536585,0
0.26780487804878,695.53756612118,0,0.27258487804878,0
0.35707317073171,717.43234546013,0,0.36185317073171,0
0.44634146341463,731.07326745064,0,0.45112146341463,0
0.53560975609756,743.77546396774,0,0.54038975609756,0
0.62487804878049,756.53260513947,0,0.62965804878049,0
0.71414634146341,769.40850397061,0,0.71892634146341,0
0.80341463414634,777.04247599441,0,0.80819463414634,0
0.89268292682927,783.47614837312,0,0.89746292682927,0
0.9819512195122,789.9476569057,0,0.9867312195122,0
1.0712195121951,796.46038699257,0,1.0759995121951,0
1.160487804878,800.71735616969,0,1.165267804878,0
1.249756097561,804.09963630163,0,1.254536097561,0
1.3390243902439,807.49190957653,0,1.3438043902439,0
1.4282926829268,810.9117662119,0,1.4330726829268,0
1.5175609756098,813.23025953608,0,1.5223409756098,0
1.6068292682927,814.88642255086,0,1.6116092682927,0
1.6960975609756,816.55668075123,0,1.7008775609756,0
1.7853658536585,818.23663677806,0,1.7901458536585,0
1.8746341463415,818.99167785274,0,1.8794141463415,0
1.9639024390244,818.91792155394,0,1.9686824390244,0
2.0531707317073,818.84901842648,0,2.0579507317073,0
2.1424390243902,818.79284887417,0,2.1472190243902,0
2.2317073170732,817.90107988251,0,2.2364873170732,0
2.3209756097561,815.90726382434,0,2.3257556097561,0
2.410243902439,813.93051030381,0,2.415023902439,0
2.499512195122,811.95644382457,0,2.504292195122,0
2.5887804878049,808.73322027495,0,2.5935604878049,0
2.6780487804878,803.04119824372,0,2.6828287804878,0
2.7673170731707,797.3690471187,0,2.7720970731707,0
2.8565853658537,791.72344087934,0,2.8613653658537,0
2.9458536585366,784.27288272014,0,2.9506336585366,0
3.0351219512195,771.18664630706,0,3.0399019512195,0
3.1243902439024,758.20144711585,0,3.1291702439024,0
3.2136585365854,745.23063263526,0,3.2184385365854,0
3.3029268292683,730.64735416957,0,3.3077068292683,0
3.3921951219512,708.22484128226,0,3.3969751219512,0
3.4814634146341,683.35213133534,0,3.4862434146341,0
3.5707317073171,658.63570233171,0,3.5755117073171,0
3.66,636.58579608422,0,3.66478,0
