id,temp,x,y,z
0,1039.8432939545,0,0.00478,0
0.089268292682927,1073.7734956743,0,0.094048292682927,0
0.17853658536585,1138.075956558,0,0.18331658536585,0
0.26780487804878,1221.3690307186,0,0.27258487804878,0
0.35707317073171,1304.4908179938,0,0.36185317073171,0
0.44634146341463,1314.7534409305,0,0.45112146341463,0
0.53560975609756,1317.0752488909,0,0.54038975609756,0
0.62487804878049,1319.5197795686,0,0.62965804878049,0
0.71414634146341,1321.4361659975,0,0.71892634146341,0
0.80341463414634,1318.8699793842,0,0.80819463414634,0
0.89268292682927,1315.2235490282,0,0.89746292682927,0
0.9819512195122,1311.1560968197,0,0.9867312195122,0
1.0712195121951,1307.0983157842,0,1.0759995121951,0
1.160487804878,1304.878433926,0,1.165267804878,0
1.249756097561,1303.7155158807,0,1.254536097561,0
1.3390243902439,1302.3860327953,0,1.3438043902439,0
1.4282926829268,1301.2791603009,0,1.4330726829268,0
1.5175609756098,1300.7563738049,0,1.5223409756098,0
1.6068292682927,1301.2610474617,0,1.6116092682927,0
1.6960975609756,1301.7073462787,0,1.7008775609756,0
1.7853658536585,1301.9768170577,0,1.7901458536585,0
1.8746341463415,1302.6408852311,0,1.8794141463415,0
1.9639024390244,1303.5364628153,0,1.9686824390244,0
2.0531707317073,1304.5707934852,0,2.0579507317073,0
2.1424390243902,1305.5059077026,0,2.1472190243902,0
2.2317073170732,1307.3988735109,0,2.2364873170732,0
2.3209756097561,1310.1617835953,0,2.3257556097561,0
2.410243902439,1312.9966177591,0,2.415023902439,0
2.499512195122,1315.8231384079,0,2.504292195122,0
2.5887804878049,1319.3409704341,0,2.5935604878049,0
2.6780487804878,1324.179348011,0,2.6828287804878,0
2.7673170731707,1328.8914621165,0,2.7720970731707,0
2.8565853658537,1333.59212754,0,2.8613653658537,0
2.9458536585366,1336.0252102247,0,2.9506336585366,0
3.0351219512195,1330.906355206,0,3.0399019512195,0
3.1243902439024,1325.6621936018,0,3.1291702439024,0
3.2136585365854,1320.2083601005,0,3.2184385365854,0
3.3029268292683,1302.2189678463,0,3.3077068292683,0
3.3921951219512,1211.5784227894,0,3.3969751219512,0
3.4814634146341,1121.6289179628,0,3.4862434146341,0
3.5707317073171,1068.6274289579,0,3.5755117073171,0
3.66,1010.0993007633,0,3.66478,0
