id,temp,x,y,z
0,822.49541700333,0,0.00478,0
0.089268292682927,912.03582471094,0,0.094048292682927,0
0.17853658536585,1006.1686749692,0,0.18331658536585,0
0.26780487804878,1102.7169957293,0,0.27258487804878,0
0.35707317073171,1202.7069777102,0,0.36185317073171,0
0.44634146341463,1255.391154324,0,0.45112146341463,0
0.53560975609756,1304.9083199208,0,0.54038975609756,0
0.62487804878049,1354.906637739,0,0.62965804878049,0
0.71414634146341,1406.6005805171,0,0.71892634146341,0
0.80341463414634,1434.5279402415,0,0.80819463414634,0
0.89268292682927,1457.3621706166,0,0.89746292682927,0
0.9819512195122,1480.5688496969,0,0.9867312195122,0
1.0712195121951,1504.1257043588,0,1.0759995121951,0
1.160487804878,1518.2472849044,0,1.165267804878,0
1.249756097561,1528.9908924657,0,1.254536097561,0
1.3390243902439,1539.7800421073,0,1.3438043902439,0
1.4282926829268,1550.8844023965,0,1.4330726829268,0
1.5175609756098,1558.1801039378,0,1.5223409756098,0
1.6068292682927,1563.2746283216,0,1.6116092682927,0
1.6960975609756,1568.5371043531,0,1.7008775609756,0
1.7853658536585,1573.9053214562,0,1.7901458536585,0
1.8746341463415,1576.3645701662,0,1.8794141463415,0
1.9639024390244,1576.2586751187,0,1.9686824390244,0
2.0531707317073,1576.2185019137,0,2.0579507317073,0
2.1424390243902,1576.3743116122,0,2.1472190243902,0
2.2317073170732,1573.6668312802,0,2.2364873170732,0
2.3209756097561,1567.1506276812,0,2.3257556097561,0
2.410243902439,1560.8537639981,0,2.415023902439,0
2.499512195122,1553.3480691093,0,2.504292195122,0
2.5887804878049,1541.1904185014,0,2.5935604878049,0
2.6780487804878,1519.5212770149,0,2.6828287804878,0
2.7673170731707,1498.2044345186,0,2.7720970731707,0
2.8565853658537,1477.2400496555,0,2.8613653658537,0
2.9458536585366,1448.6772542235,0,2.9506336585366,0
3.0351219512195,1395.8187950703,0,3.0399019512195,0
3.1243902439024,1344.6444824444,0,3.1291702439024,0
3.2136585365854,1293.8663660816,0,3.2184385365854,0
3.3029268292683,1237.097226948,0,3.3077068292683,0
3.3921951219512,1137.6829279243,0,3.3969751219512,0
3.4814634146341,1040.4701081211,0,3.4862434146341,0
3.5707317073171,944.03006998694,0,3.5755117073171,0
3.66,856.94285752355,0,3.66478,0
