id,temp,x,y,z
0,807.48391453793,0,0.00478,0
0.089268292682927,839.42302628549,0,0.094048292682927,0
0.17853658536585,904.03345777877,0,0.18331658536585,0
0.26780487804878,971.85064407126,0,0.27258487804878,0
0.35707317073171,1041.335836421,0,0.36185317073171,0
0.44634146341463,1067.8408256565,0,0.45112146341463,0
0.53560975609756,1089.8933199715,0,0.54038975609756,0
0.62487804878049,1111.969602263,0,0.62965804878049,0
0.71414634146341,1133.8694639115,0,0.71892634146341,0
0.80341463414634,1147.1381241276,0,0.80819463414634,0
0.89268292682927,1158.3710442953,0,0.89746292682927,0
0.9819512195122,1169.3876499897,0,0.9867312195122,0
1.0712195121951,1180.398298154,0,1.0759995121951,0
1.160487804878,1189.3012024303,0,1.165267804878,0
1.249756097561,1197.6642760213,0,1.254536097561,0
1.3390243902439,1205.9005120824,0,1.3438043902439,0
1.4282926829268,1214.2440439792,0,1.4330726829268,0
1.5175609756098,1221.4716007953,0,1.5223409756098,0
1.6068292682927,1228.615692119,0,1.6116092682927,0
1.6960975609756,1235.647710536,0,1.7008775609756,0
1.7853658536585,1242.5611169645,0,1.7901458536585,0
1.8746341463415,1248.4830291556,0,1.8794141463415,0
1.9639024390244,1253.3109271813,0,1.9686824390244,0
2.0531707317073,1258.2382036371,0,2.0579507317073,0
2.1424390243902,1263.1987364585,0,2.1472190243902,0
2.2317073170732,1267.395720423,0,2.2364873170732,0
2.3209756097561,1270.340244705,0,2.3257556097561,0
2.410243902439,1273.4522590258,0,2.415023902439,0
2.499512195122,1276.4995594555,0,2.504292195122,0
2.5887804878049,1277.6495956847,0,2.5935604878049,0
2.6780487804878,1275.0872794395,0,2.6828287804878,0
2.7673170731707,1272.4214681625,0,2.7720970731707,0
2.8565853658537,1269.7212205474,0,2.8613653658537,0
2.9458536585366,1262.8318618052,0,2.9506336585366,0
3.0351219512195,1242.3519125426,0,3.0399019512195,0
3.1243902439024,1221.8190578921,0,3.1291702439024,0
3.2136585365854,1201.2138300616,0,3.2184385365854,0
3.3029268292683,1171.2253687997,0,3.3077068292683,0
3.3921951219512,1085.538860613,0,3.3969751219512,0
3.4814634146341,1000.2633943233,0,3.4862434146341,0
3.5707317073171,920.0210945359,0,3.5755117073171,0
3.66,872.05960592618,0,3.66478,0
