id,temp,x,y,z
0,915.82263656038,0,0.00478,0
0.089268292682927,946.96843087477,0,0.094048292682927,0
0.17853658536585,1021.3021774998,0,0.18331658536585,0
0.26780487804878,1102.0318784374,0,0.27258487804878,0
0.35707317073171,1182.7656746318,0,0.36185317073171,0
0.44634146341463,1200.6133879319,0,0.45112146341463,0
0.53560975609756,1212.0262419517,0,0.54038975609756,0
0.62487804878049,1223.4266500765,0,0.62965804878049,0
0.71414634146341,1234.6642628252,0,0.71892634146341,0
0.80341463414634,1237.1016017496,0,0.80819463414634,0
0.89268292682927,1237.3825670785,0,0.89746292682927,0
0.9819512195122,1237.4903365559,0,0.9867312195122,0
1.0712195121951,1237.5299614473,0,1.0759995121951,0
1.160487804878,1237.125081674,0,1.165267804878,0
1.249756097561,1236.8788594169,0,1.254536097561,0
1.3390243902439,1236.4919790168,0,1.3438043902439,0
1.4282926829268,1236.2174672242,0,1.4330726829268,0
1.5175609756098,1236.4835591761,0,1.5223409756098,0
1.6068292682927,1237.4564574348,0,1.6116092682927,0
1.6960975609756,1238.3434370972,0,1.7008775609756,0
1.7853658536585,1239.1830612066,0,1.7901458536585,0
1.8746341463415,1240.5618356437,0,1.8794141463415,0
1.9639024390244,1242.3321810876,0,1.9686824390244,0
2.0531707317073,1244.3211106873,0,2.0579507317073,0
2.1424390243902,1246.1725532417,0,2.1472190243902,0
2.2317073170732,1248.8061552433,0,2.2364873170732,0
2.3209756097561,1252.1445564455,0,2.3257556097561,0
2.410243902439,1255.5127600148,0,2.415023902439,0
2.499512195122,1258.9060026892,0,2.504292195122,0
2.5887804878049,1262.0806816769,0,2.5935604878049,0
2.6780487804878,1264.6854772706,0,2.6828287804878,0
2.7673170731707,1267.209059308,0,2.7720970731707,0
2.8565853658537,1269.7405700677,0,2.8613653658537,0
2.9458536585366,1268.880295254,0,2.9506336585366,0
3.0351219512195,1257.3102128823,0,3.0399019512195,0
3.1243902439024,1245.6878262681,0,3.1291702439024,0
3.2136585365854,1233.899667987,0,3.2184385365854,0
3.3029268292683,1211.2431115557,0,3.3077068292683,0
3.3921951219512,1124.6543737488,0,3.3969751219512,0
3.4814634146341,1038.1013538818,0,3.4862434146341,0
3.5707317073171,972.35788397973,0,3.5755117073171,0
3.66,919.91026442463,0,3.66478,0
