id,temp,x,y,z
0,845.00769439491,0,0.00478,0
0.089268292682927,920.69636422104,0,0.094048292682927,0
0.17853658536585,997.72291203353,0,0.18331658536585,0
0.26780487804878,1074.1520073546,0,0.27258487804878,0
0.35707317073171,1147.5390618098,0,0.36185317073171,0
0.44634146341463,1181.9701482777,0,0.45112146341463,0
0.53560975609756,1214.7713173944,0,0.54038975609756,0
0.62487804878049,1246.967548785,0,0.62965804878049,0
0.71414634146341,1280.1866768129,0,0.71892634146341,0
0.80341463414634,1300.5973157933,0,0.80819463414634,0
0.89268292682927,1318.2605573919,0,0.89746292682927,0
0.9819512195122,1335.5248909172,0,0.9867312195122,0
1.0712195121951,1352.7213901965,0,1.0759995121951,0
1.160487804878,1363.7578184763,0,1.165267804878,0
1.249756097561,1372.7565019507,0,1.254536097561,0
1.3390243902439,1381.7045801946,0,1.3438043902439,0
1.4282926829268,1390.7820770883,0,1.4330726829268,0
1.5175609756098,1397.0881523397,0,1.5223409756098,0
1.6068292682927,1401.8069610692,0,1.6116092682927,0
1.6960975609756,1406.5496798575,0,1.7008775609756,0
1.7853658536585,1411.2624365107,0,1.7901458536585,0
1.8746341463415,1413.5760262409,0,1.8794141463415,0
1.9639024390244,1413.7276662959,0,1.9686824390244,0
2.0531707317073,1414.9579160921,0,2.0579507317073,0
2.1424390243902,1416.5814193616,0,2.1472190243902,0
2.2317073170732,1415.7789841119,0,2.2364873170732,0
2.3209756097561,1411.6276930314,0,2.3257556097561,0
2.410243902439,1407.4983263359,0,2.415023902439,0
2.499512195122,1403.3522914946,0,2.504292195122,0
2.5887804878049,1395.0812155378,0,2.5935604878049,0
2.6780487804878,1379.4636032145,0,2.6828287804878,0
2.7673170731707,1367.1614769756,0,2.7720970731707,0
2.8565853658537,1355.4535870447,0,2.8613653658537,0
2.9458536585366,1339.4522892466,0,2.9506336585366,0
3.0351219512195,1307.4760431047,0,3.0399019512195,0
3.1243902439024,1275.6467895886,0,3.1291702439024,0
3.2136585365854,1243.3974023651,0,3.2184385365854,0
3.3029268292683,1205.9220064253,0,3.3077068292683,0
3.3921951219512,1126.7634537106,0,3.3969751219512,0
3.4814634146341,1045.2453275737,0,3.4862434146341,0
3.5707317073171,961.95705580084,0,3.5755117073171,0
3.66,879.7060617411,0,3.66478,0
