id,temp,x,y,z
0,759.32725585835,0,0.00478,0
0.089268292682927,828.93159833158,0,0.094048292682927,0
0.17853658536585,902.34812173947,0,0.18331658536585,0
0.26780487804878,977.22179899943,0,0.27258487804878,0
0.35707317073171,1054.2572477828,0,0.36185317073171,0
0.44634146341463,1097.9938472621,0,0.45112146341463,0
0.53560975609756,1139.3965491375,0,0.54038975609756,0
0.62487804878049,1181.2272433093,0,0.62965804878049,0
0.71414634146341,1224.2075166923,0,0.71892634146341,0
0.80341463414634,1249.3391518207,0,0.80819463414634,0
0.89268292682927,1270.6044952885,0,0.89746292682927,0
0.9819512195122,1292.1654145932,0,0.9867312195122,0
1.0712195121951,1314.0556460587,0,1.0759995121951,0
1.160487804878,1328.1983129497,0,1.165267804878,0
1.249756097561,1339.4386846436,0,1.254536097561,0
1.3390243902439,1350.7341322896,0,1.3438043902439,0
1.4282926829268,1362.2613175161,0,1.4330726829268,0
1.5175609756098,1369.9534232324,0,1.5223409756098,0
1.6068292682927,1375.3846669869,0,1.6116092682927,0
1.6960975609756,1380.9354909853,0,1.7008775609756,0
1.7853658536585,1386.5643605294,0,1.7901458536585,0
1.8746341463415,1389.0048685397,0,1.8794141463415,0
1.9639024390244,1388.6094447786,0,1.9686824390244,0
2.0531707317073,1388.2591878734,0,2.0579507317073,0
2.1424390243902,1388.0382668818,0,2.1472190243902,0
2.2317073170732,1384.9241960517,0,2.2364873170732,0
2.3209756097561,1377.98088286,0,2.3257556097561,0
2.410243902439,1371.2163169116,0,2.415023902439,0
2.499512195122,1364.4971445536,0,2.504292195122,0
2.5887804878049,1353.5521600736,0,2.5935604878049,0
2.6780487804878,1334.1043576326,0,2.6828287804878,0
2.7673170731707,1314.888718311,0,2.7720970731707,0
2.8565853658537,1295.9760834613,0,2.8613653658537,0
2.9458536585366,1271.0539130918,0,2.9506336585366,0
3.0351219512195,1226.8406088116,0,3.0399019512195,0
3.1243902439024,1183.7597772229,0,3.1291702439024,0
3.2136585365854,1140.992299624,0,3.2184385365854,0
3.3029268292683,1093.5922684699,0,3.3077068292683,0
3.3921951219512,1014.4918384649,0,3.3969751219512,0
3.4814634146341,937.29901767946,0,3.4862434146341,0
3.5707317073171,861.31225110058,0,3.5755117073171,0
3.66,787.22508457321,0,3.66478,0
