id,temp,x,y,z
0,893.45363297804,0,0.00478,0
0.089268292682927,941.77171247,0,0.094048292682927,0
0.17853658536585,1017.9563589607,0,0.18331658536585,0
0.26780487804878,1095.4447770149,0,0.27258487804878,0
0.35707317073171,1172.2253686973,0,0.36185317073171,0
0.44634146341463,1190.101086777,0,0.45112146341463,0
0.53560975609756,1201.7639605994,0,0.54038975609756,0
0.62487804878049,1213.5254874493,0,0.62965804878049,0
0.71414634146341,1224.9846307018,0,0.71892634146341,0
0.80341463414634,1227.627350882,0,0.80819463414634,0
0.89268292682927,1228.1896517514,0,0.89746292682927,0
0.9819512195122,1228.3988992274,0,0.9867312195122,0
1.0712195121951,1228.6282148609,0,1.0759995121951,0
1.160487804878,1228.4543943009,0,1.165267804878,0
1.249756097561,1228.3619698157,0,1.254536097561,0
1.3390243902439,1228.137743854,0,1.3438043902439,0
1.4282926829268,1228.10097113,0,1.4330726829268,0
1.5175609756098,1228.4117898274,0,1.5223409756098,0
1.6068292682927,1229.4794649371,0,1.6116092682927,0
1.6960975609756,1230.4867204552,0,1.7008775609756,0
1.7853658536585,1231.3576066183,0,1.7901458536585,0
1.8746341463415,1232.7367506302,0,1.8794141463415,0
1.9639024390244,1234.4418603375,0,1.9686824390244,0
2.0531707317073,1236.2902767784,0,2.0579507317073,0
2.1424390243902,1238.0672230315,0,2.1472190243902,0
2.2317073170732,1240.5314733013,0,2.2364873170732,0
2.3209756097561,1243.5603596277,0,2.3257556097561,0
2.410243902439,1246.6682827899,0,2.415023902439,0
2.499512195122,1249.7763692229,0,2.504292195122,0
2.5887804878049,1252.5740182619,0,2.5935604878049,0
2.6780487804878,1254.7261975948,0,2.6828287804878,0
2.7673170731707,1256.772670929,0,2.7720970731707,0
2.8565853658537,1258.8093881495,0,2.8613653658537,0
2.9458536585366,1257.5084144579,0,2.9506336585366,0
3.0351219512195,1245.4457428172,0,3.0399019512195,0
3.1243902439024,1233.3393015777,0,3.1291702439024,0
3.2136585365854,1221.1245482173,0,3.2184385365854,0
3.3029268292683,1198.7837882217,0,3.3077068292683,0
3.3921951219512,1116.3908452154,0,3.3969751219512,0
3.4814634146341,1033.4529362739,0,3.4862434146341,0
3.5707317073171,952.48714981874,0,3.5755117073171,0
3.66,899.91117700417,0,3.66478,0
