id,temp,x,y,z
0,808.61590209621,0,0.00478,0
0.089268292682927,841.57469478459,0,0.094048292682927,0
0.17853658536585,886.34122467149,0,0.18331658536585,0
0.26780487804878,953.77639815612,0,0.27258487804878,0
0.35707317073171,1024.0042571594,0,0.36185317073171,0
0.44634146341463,1051.3832929583,0,0.45112146341463,0
0.53560975609756,1074.4056389673,0,0.54038975609756,0
0.62487804878049,1097.506036292,0,0.62965804878049,0
0.71414634146341,1120.5184997346,0,0.71892634146341,0
0.80341463414634,1135.4387213037,0,0.80819463414634,0
0.89268292682927,1148.4155228978,0,0.89746292682927,0
0.9819512195122,1161.2676730757,0,0.9867312195122,0
1.0712195121951,1174.084306289,0,1.0759995121951,0
1.160487804878,1184.6163700934,0,1.165267804878,0
1.249756097561,1194.5564254912,0,1.254536097561,0
1.3390243902439,1204.3439414557,0,1.3438043902439,0
1.4282926829268,1214.227660488,0,1.4330726829268,0
1.5175609756098,1222.7321344966,0,1.5223409756098,0
1.6068292682927,1230.8166942008,0,1.6116092682927,0
1.6960975609756,1238.8576462309,0,1.7008775609756,0
1.7853658536585,1246.8304793247,0,1.7901458536585,0
1.8746341463415,1253.4033003303,0,1.8794141463415,0
1.9639024390244,1258.5938750179,0,1.9686824390244,0
2.0531707317073,1263.9160589195,0,2.0579507317073,0
2.1424390243902,1269.2337585877,0,2.1472190243902,0
2.2317073170732,1273.504537694,0,2.2364873170732,0
2.3209756097561,1276.120629926,0,2.3257556097561,0
2.410243902439,1278.8997185563,0,2.415023902439,0
2.499512195122,1281.6190915467,0,2.504292195122,0
2.5887804878049,1282.2624401613,0,2.5935604878049,0
2.6780487804878,1278.81804296,0,2.6828287804878,0
2.7673170731707,1275.2570506819,0,2.7720970731707,0
2.8565853658537,1271.7359900626,0,2.8613653658537,0
2.9458536585366,1263.9313541011,0,2.9506336585366,0
3.0351219512195,1242.5677728031,0,3.0399019512195,0
3.1243902439024,1221.1748148588,0,3.1291702439024,0
3.2136585365854,1199.686496736,0,3.2184385365854,0
3.3029268292683,1168.3690863841,0,3.3077068292683,0
3.3921951219512,1079.2137109806,0,3.3969751219512,0
3.4814634146341,991.79105216682,0,3.4862434146341,0
3.5707317073171,938.0940105219,0,3.5755117073171,0
3.66,881.20384974774,0,3.66478,0
