id,temp,x,y,z
0,783.10824476113,0,0.00478,0
0.089268292682927,814.41548900273,0,0.094048292682927,0
0.17853658536585,854.31486611903,0,0.18331658536585,0
0.26780487804878,916.7919784452,0,0.27258487804878,0
0.35707317073171,982.42538261984,0,0.36185317073171,0
0.44634146341463,1011.0909685119,0,0.45112146341463,0
0.53560975609756,1036.0550506563,0,0.54038975609756,0
0.62487804878049,1061.1726831432,0,0.62965804878049,0
0.71414634146341,1086.2585606714,0,0.71892634146341,0
0.80341463414634,1104.5775541581,0,0.80819463414634,0
0.89268292682927,1121.2742783802,0,0.89746292682927,0
0.9819512195122,1137.8042607286,0,0.9867312195122,0
1.0712195121951,1154.3013988218,0,1.0759995121951,0
1.160487804878,1168.6210291508,0,1.165267804878,0
1.249756097561,1182.3142811036,0,1.254536097561,0
1.3390243902439,1195.8535370854,0,1.3438043902439,0
1.4282926829268,1209.4964467621,0,1.4330726829268,0
1.5175609756098,1221.2201846778,0,1.5223409756098,0
1.6068292682927,1232.2734844134,0,1.6116092682927,0
1.6960975609756,1243.2879163147,0,1.7008775609756,0
1.7853658536585,1254.1903372454,0,1.7901458536585,0
1.8746341463415,1262.9177143947,0,1.8794141463415,0
1.9639024390244,1269.5407586119,0,1.9686824390244,0
2.0531707317073,1276.3147685865,0,2.0579507317073,0
2.1424390243902,1283.0006347028,0,2.1472190243902,0
2.2317073170732,1288.0288320826,0,2.2364873170732,0
2.3209756097561,1290.5063125672,0,2.3257556097561,0
2.410243902439,1293.0693636698,0,2.415023902439,0
2.499512195122,1295.6208085421,0,2.504292195122,0
2.5887804878049,1295.5342180458,0,2.5935604878049,0
2.6780487804878,1290.2725568813,0,2.6828287804878,0
2.7673170731707,1284.9092111713,0,2.7720970731707,0
2.8565853658537,1279.5660613001,0,2.8613653658537,0
2.9458536585366,1269.8026924591,0,2.9506336585366,0
3.0351219512195,1245.9721601207,0,3.0399019512195,0
3.1243902439024,1222.1188056048,0,3.1291702439024,0
3.2136585365854,1198.2063175343,0,3.2184385365854,0
3.3029268292683,1164.6563313941,0,3.3077068292683,0
3.3921951219512,1074.4570241189,0,3.3969751219512,0
3.4814634146341,986.21269920736,0,3.4862434146341,0
3.5707317073171,933.05930328161,0,3.5755117073171,0
3.66,875.13826114594,0,3.66478,0
