id,temp,x,y,z
0,841.39821124905,0,0.00478,0
0.089268292682927,873.26317580963,0,0.094048292682927,0
0.17853658536585,918.56111824364,0,0.18331658536585,0
0.26780487804878,987.32404201034,0,0.27258487804878,0
0.35707317073171,1058.3077991435,0,0.36185317073171,0
0.44634146341463,1083.1925469015,0,0.45112146341463,0
0.53560975609756,1103.2732531482,0,0.54038975609756,0
0.62487804878049,1123.4081459041,0,0.62965804878049,0
0.71414634146341,1143.3823210026,0,0.71892634146341,0
0.80341463414634,1157.0962393374,0,0.80819463414634,0
0.89268292682927,1169.3324146884,0,0.89746292682927,0
0.9819512195122,1181.3742273268,0,0.9867312195122,0
1.0712195121951,1193.4098969441,0,1.0759995121951,0
1.160487804878,1204.1808881977,0,1.165267804878,0
1.249756097561,1214.7278425915,0,1.254536097561,0
1.3390243902439,1225.1319893555,0,1.3438043902439,0
1.4282926829268,1235.6773007923,0,1.4330726829268,0
1.5175609756098,1244.8554418822,0,1.5223409756098,0
1.6068292682927,1253.7507358485,0,1.6116092682927,0
1.6960975609756,1262.6040722895,0,1.7008775609756,0
1.7853658536585,1271.3343577414,0,1.7901458536585,0
1.8746341463415,1278.4307346775,0,1.8794141463415,0
1.9639024390244,1283.90387518,0,1.9686824390244,0
2.0531707317073,1289.5275922528,0,2.0579507317073,0
2.1424390243902,1295.066191803,0,2.1472190243902,0
2.2317073170732,1299.5049208139,0,2.2364873170732,0
2.3209756097561,1302.1165758713,0,2.3257556097561,0
2.410243902439,1304.8175916635,0,2.415023902439,0
2.499512195122,1307.5047650473,0,2.504292195122,0
2.5887804878049,1308.260178805,0,2.5935604878049,0
2.6780487804878,1305.2209314438,0,2.6828287804878,0
2.7673170731707,1302.0685970916,0,2.7720970731707,0
2.8565853658537,1298.9244997604,0,2.8613653658537,0
2.9458536585366,1291.8105840195,0,2.9506336585366,0
3.0351219512195,1271.9659700821,0,3.0399019512195,0
3.1243902439024,1252.0920410122,0,3.1291702439024,0
3.2136585365854,1232.1575181285,0,3.2184385365854,0
3.3029268292683,1201.9298771007,0,3.3077068292683,0
3.3921951219512,1111.0230625102,0,3.3969751219512,0
3.4814634146341,1021.3457155025,0,3.4862434146341,0
3.5707317073171,966.89382694348,0,3.5755117073171,0
3.66,908.29971612974,0,3.66478,0
