id,temp,x,y,z
0,717.35771651064,0,0.00478,0
0.089268292682927,771.98262301279,0,0.094048292682927,0
0.17853658536585,829.59678686807,0,0.18331658536585,0
0.26780487804878,888.10344010917,0,0.27258487804878,0
0.35707317073171,947.94923833614,0,0.36185317073171,0
0.44634146341463,982.00372124704,0,0.45112146341463,0
0.53560975609756,1014.1009209849,0,0.54038975609756,0
0.62487804878049,1046.4970921791,0,0.62965804878049,0
0.71414634146341,1079.6273587421,0,0.71892634146341,0
0.80341463414634,1099.0951975414,0,0.80819463414634,0
0.89268292682927,1115.5559193273,0,0.89746292682927,0
0.9819512195122,1132.2131574105,0,0.9867312195122,0
1.0712195121951,1149.0902038288,0,1.0759995121951,0
1.160487804878,1160.0371684781,0,1.165267804878,0
1.249756097561,1168.739148984,0,1.254536097561,0
1.3390243902439,1177.4824366096,0,1.3438043902439,0
1.4282926829268,1186.3747054777,0,1.4330726829268,0
1.5175609756098,1192.3389691891,0,1.5223409756098,0
1.6068292682927,1196.5661654643,0,1.6116092682927,0
1.6960975609756,1200.8701979723,0,1.7008775609756,0
1.7853658536585,1205.2247036759,0,1.7901458536585,0
1.8746341463415,1207.1343357304,0,1.8794141463415,0
1.9639024390244,1206.8622648336,0,1.9686824390244,0
2.0531707317073,1206.6203349822,0,2.0579507317073,0
2.1424390243902,1206.4579909611,0,2.1472190243902,0
2.2317073170732,1204.0794995813,0,2.2364873170732,0
2.3209756097561,1198.7710993529,0,2.3257556097561,0
2.410243902439,1193.5738961902,0,2.415023902439,0
2.499512195122,1188.4049716482,0,2.504292195122,0
2.5887804878049,1179.9803135133,0,2.5935604878049,0
2.6780487804878,1165.0431684633,0,2.6828287804878,0
2.7673170731707,1150.2553250316,0,2.7720970731707,0
2.8565853658537,1135.6605060938,0,2.8613653658537,0
2.9458536585366,1116.4280724581,0,2.9506336585366,0
3.0351219512195,1082.4402646791,0,3.0399019512195,0
3.1243902439024,1049.1718533118,0,3.1291702439024,0
3.2136585365854,1016.1107319911,0,3.2184385365854,0
3.3029268292683,979.33379673804,0,3.3077068292683,0
3.3921951219512,918.02796393154,0,3.3969751219512,0
3.4814634146341,857.87078026248,0,3.4862434146341,0
3.5707317073171,798.39291783235,0,3.5755117073171,0
3.66,742.6454590649,0,3.66478,0
