id,temp,x,y,z
0,786.1018983195,0,0.00478,0
0.089268292682927,817.74756979064,0,0.094048292682927,0
0.17853658536585,857.88045362581,0,0.18331658536585,0
0.26780487804878,920.87757083401,0,0.27258487804878,0
0.35707317073171,986.89687303187,0,0.36185317073171,0
0.44634146341463,1015.2459891591,0,0.45112146341463,0
0.53560975609756,1039.8277226206,0,0.54038975609756,0
0.62487804878049,1064.5570987,0,0.62965804878049,0
0.71414634146341,1089.2643083143,0,0.71892634146341,0
0.80341463414634,1106.8748499148,0,0.80819463414634,0
0.89268292682927,1122.7876891166,0,0.89746292682927,0
0.9819512195122,1138.5430468234,0,0.9867312195122,0
1.0712195121951,1154.2692414832,0,1.0759995121951,0
1.160487804878,1167.7618534476,0,1.165267804878,0
1.249756097561,1180.606681947,0,1.254536097561,0
1.3390243902439,1193.308108999,0,1.3438043902439,0
1.4282926829268,1206.1045105856,0,1.4330726829268,0
1.5175609756098,1217.0950692916,0,1.5223409756098,0
1.6068292682927,1227.5001802753,0,1.6116092682927,0
1.6960975609756,1237.8306828016,0,1.7008775609756,0
1.7853658536585,1248.0623939599,0,1.7901458536585,0
1.8746341463415,1256.355127053,0,1.8794141463415,0
1.9639024390244,1262.7241811364,0,1.9686824390244,0
2.0531707317073,1269.2237382909,0,2.0579507317073,0
2.1424390243902,1275.7037886202,0,2.1472190243902,0
2.2317073170732,1280.6501872141,0,2.2364873170732,0
2.3209756097561,1283.2802080468,0,2.3257556097561,0
2.410243902439,1286.0456251281,0,2.415023902439,0
2.499512195122,1288.7687313392,0,2.504292195122,0
2.5887804878049,1288.9898075261,0,2.5935604878049,0
2.6780487804878,1284.3004379149,0,2.6828287804878,0
2.7673170731707,1279.5138569344,0,2.7720970731707,0
2.8565853658537,1274.7227208383,0,2.8613653658537,0
2.9458536585366,1265.5597507453,0,2.9506336585366,0
3.0351219512195,1242.3805674731,0,3.0399019512195,0
3.1243902439024,1219.1706892141,0,3.1291702439024,0
3.2136585365854,1195.9093085552,0,3.2184385365854,0
3.3029268292683,1162.9846798823,0,3.3077068292683,0
3.3921951219512,1073.2850639862,0,3.3969751219512,0
3.4814634146341,985.57495306325,0,3.4862434146341,0
3.5707317073171,932.90760492544,0,3.5755117073171,0
3.66,875.34771465331,0,3.66478,0
