id,temp,x,y,z
0,949.67011146979,0,0.00478,0
0.089268292682927,1044.1399134839,0,0.094048292682927,0
0.17853658536585,1138.1711323269,0,0.18331658536585,0
0.26780487804878,1231.7385088904,0,0.27258487804878,0
0.35707317073171,1322.768478254,0,0.36185317073171,0
0.44634146341463,1341.4812250429,0,0.45112146341463,0
0.53560975609756,1355.9944676663,0,0.54038975609756,0
0.62487804878049,1370.1645022582,0,0.62965804878049,0
0.71414634146341,1385.7386750557,0,0.71892634146341,0
0.80341463414634,1386.6720624372,0,0.80819463414634,0
0.89268292682927,1384.5430113149,0,0.89746292682927,0
0.9819512195122,1382.3831792469,0,0.9867312195122,0
1.0712195121951,1380.102388212,0,1.0759995121951,0
1.160487804878,1376.8421487441,0,1.165267804878,0
1.249756097561,1373.2839551243,0,1.254536097561,0
1.3390243902439,1369.5010175678,0,1.3438043902439,0
1.4282926829268,1365.7617478271,0,1.4330726829268,0
1.5175609756098,1362.822577948,0,1.5223409756098,0
1.6068292682927,1360.3076694648,0,1.6116092682927,0
1.6960975609756,1357.7387490849,0,1.7008775609756,0
1.7853658536585,1355.1291194373,0,1.7901458536585,0
1.8746341463415,1353.4522557389,0,1.8794141463415,0
1.9639024390244,1352.5494000998,0,1.9686824390244,0
2.0531707317073,1351.6404256319,0,2.0579507317073,0
2.1424390243902,1350.7024775721,0,2.1472190243902,0
2.2317073170732,1350.3772066428,0,2.2364873170732,0
2.3209756097561,1350.8059021353,0,2.3257556097561,0
2.410243902439,1351.342371964,0,2.415023902439,0
2.499512195122,1352.3145775228,0,2.504292195122,0
2.5887804878049,1353.0638149826,0,2.5935604878049,0
2.6780487804878,1352.7397602537,0,2.6828287804878,0
2.7673170731707,1352.6862881254,0,2.7720970731707,0
2.8565853658537,1352.9694496062,0,2.8613653658537,0
2.9458536585366,1348.6541271878,0,2.9506336585366,0
3.0351219512195,1329.7193563464,0,3.0399019512195,0
3.1243902439024,1311.8601537275,0,3.1291702439024,0
3.2136585365854,1293.7914894552,0,3.2184385365854,0
3.3029268292683,1266.9954380483,0,3.3077068292683,0
3.3921951219512,1180.3890245253,0,3.3969751219512,0
3.4814634146341,1092.443078322,0,3.4862434146341,0
3.5707317073171,1003.2727343013,0,3.5755117073171,0
3.66,918.68866706299,0,3.66478,0
