id,temp,x,y,z
0,953.45291175539,0,0.00478,0
0.089268292682927,1008.8158274325,0,0.094048292682927,0
0.17853658536585,1085.6958222098,0,0.18331658536585,0
0.26780487804878,1161.8968258189,0,0.27258487804878,0
0.35707317073171,1236.4162614645,0,0.36185317073171,0
0.44634146341463,1248.3922887912,0,0.45112146341463,0
0.53560975609756,1253.6386690991,0,0.54038975609756,0
0.62487804878049,1258.9810495652,0,0.62965804878049,0
0.71414634146341,1263.9629455056,0,0.71892634146341,0
0.80341463414634,1262.9779935851,0,0.80819463414634,0
0.89268292682927,1260.5913365285,0,0.89746292682927,0
0.9819512195122,1257.8106044977,0,0.9867312195122,0
1.0712195121951,1255.0486189857,0,1.0759995121951,0
1.160487804878,1253.2613672403,0,1.165267804878,0
1.249756097561,1252.1482891166,0,1.254536097561,0
1.3390243902439,1250.891966012,0,1.3438043902439,0
1.4282926829268,1249.8159884614,0,1.4330726829268,0
1.5175609756098,1249.2910995349,0,1.5223409756098,0
1.6068292682927,1249.6501760839,0,1.6116092682927,0
1.6960975609756,1249.9600209586,0,1.7008775609756,0
1.7853658536585,1250.1188869036,0,1.7901458536585,0
1.8746341463415,1250.6983760386,0,1.8794141463415,0
1.9639024390244,1251.5778330614,0,1.9686824390244,0
2.0531707317073,1252.5835414854,0,2.0579507317073,0
2.1424390243902,1253.4980311636,0,2.1472190243902,0
2.2317073170732,1255.2839518608,0,2.2364873170732,0
2.3209756097561,1257.8847872,0,2.3257556097561,0
2.410243902439,1260.5339801743,0,2.415023902439,0
2.499512195122,1263.1821570402,0,2.504292195122,0
2.5887804878049,1266.1976063562,0,2.5935604878049,0
2.6780487804878,1269.8601209413,0,2.6828287804878,0
2.7673170731707,1273.4199775662,0,2.7720970731707,0
2.8565853658537,1276.9709379544,0,2.8613653658537,0
2.9458536585366,1278.0515864059,0,2.9506336585366,0
3.0351219512195,1271.0258627805,0,3.0399019512195,0
3.1243902439024,1263.9454408989,0,3.1291702439024,0
3.2136585365854,1256.7067125953,0,3.2184385365854,0
3.3029268292683,1238.9446501053,0,3.3077068292683,0
3.3921951219512,1158.8633766533,0,3.3969751219512,0
3.4814634146341,1077.5815111375,0,3.4862434146341,0
3.5707317073171,996.35668982285,0,3.5755117073171,0
3.66,932.89486307825,0,3.66478,0
