id,temp,x,y,z
0,931.4342718873,0,0.00478,0
0.089268292682927,985.58617303797,0,0.094048292682927,0
0.17853658536585,1063.0199917682,0,0.18331658536585,0
0.26780487804878,1140.4163809034,0,0.27258487804878,0
0.35707317073171,1216.3221292593,0,0.36185317073171,0
0.44634146341463,1230.1730751746,0,0.45112146341463,0
0.53560975609756,1237.439186569,0,0.54038975609756,0
0.62487804878049,1244.7788656686,0,0.62965804878049,0
0.71414634146341,1251.8048552697,0,0.71892634146341,0
0.80341463414634,1251.6909661479,0,0.80819463414634,0
0.89268292682927,1249.8942735252,0,0.89746292682927,0
0.9819512195122,1247.7231200304,0,0.9867312195122,0
1.0712195121951,1245.5660757664,0,1.0759995121951,0
1.160487804878,1243.9533624332,0,1.165267804878,0
1.249756097561,1242.8394289426,0,1.254536097561,0
1.3390243902439,1241.5966306885,0,1.3438043902439,0
1.4282926829268,1240.5101652999,0,1.4330726829268,0
1.5175609756098,1240.0521744307,0,1.5223409756098,0
1.6068292682927,1240.4739562225,0,1.6116092682927,0
1.6960975609756,1240.8427027333,0,1.7008775609756,0
1.7853658536585,1241.0928690799,0,1.7901458536585,0
1.8746341463415,1241.8613291962,0,1.8794141463415,0
1.9639024390244,1243.0277815348,0,1.9686824390244,0
2.0531707317073,1244.339462139,0,2.0579507317073,0
2.1424390243902,1245.5517962576,0,2.1472190243902,0
2.2317073170732,1247.6399330751,0,2.2364873170732,0
2.3209756097561,1250.5490458522,0,2.3257556097561,0
2.410243902439,1253.5003141782,0,2.415023902439,0
2.499512195122,1256.4621344281,0,2.504292195122,0
2.5887804878049,1259.6132512945,0,2.5935604878049,0
2.6780487804878,1263.0067472668,0,2.6828287804878,0
2.7673170731707,1266.3173846051,0,2.7720970731707,0
2.8565853658537,1269.6244482024,0,2.8613653658537,0
2.9458536585366,1270.1146687412,0,2.9506336585366,0
3.0351219512195,1261.5112089014,0,3.0399019512195,0
3.1243902439024,1252.8592610406,0,3.1291702439024,0
3.2136585365854,1244.0475603821,0,3.2184385365854,0
3.3029268292683,1224.7976876926,0,3.3077068292683,0
3.3921951219512,1143.6381241283,0,3.3969751219512,0
3.4814634146341,1061.422967917,0,3.4862434146341,0
3.5707317073171,979.95032573246,0,3.5755117073171,0
3.66,920.27830542107,0,3.66478,0
