id,temp,x,y,z
0,896.37397562426,0,0.00478,0
0.089268292682927,974.46911867524,0,0.094048292682927,0
0.17853658536585,1052.7501965275,0,0.18331658536585,0
0.26780487804878,1129.7940996772,0,0.27258487804878,0
0.35707317073171,1203.0023696788,0,0.36185317073171,0
0.44634146341463,1225.7573758113,0,0.45112146341463,0
0.53560975609756,1246.182742906,0,0.54038975609756,0
0.62487804878049,1266.0664549728,0,0.62965804878049,0
0.71414634146341,1287.1533008534,0,0.71892634146341,0
0.80341463414634,1295.4318971522,0,0.80819463414634,0
0.89268292682927,1301.0718646809,0,0.89746292682927,0
0.9819512195122,1306.3405450462,0,0.9867312195122,0
1.0712195121951,1311.4554874291,0,1.0759995121951,0
1.160487804878,1313.6555247447,0,1.165267804878,0
1.249756097561,1315.7979428693,0,1.254536097561,0
1.3390243902439,1317.8923092116,0,1.3438043902439,0
1.4282926829268,1319.9498587747,0,1.4330726829268,0
1.5175609756098,1321.5071495693,0,1.5223409756098,0
1.6068292682927,1322.8582176799,0,1.6116092682927,0
1.6960975609756,1324.2279973675,0,1.7008775609756,0
1.7853658536585,1325.5771330386,0,1.7901458536585,0
1.8746341463415,1326.8578629773,0,1.8794141463415,0
1.9639024390244,1327.9741112269,0,1.9686824390244,0
2.0531707317073,1329.1935439508,0,2.0579507317073,0
2.1424390243902,1330.2979537458,0,2.1472190243902,0
2.2317073170732,1331.1551815788,0,2.2364873170732,0
2.3209756097561,1331.4425546603,0,2.3257556097561,0
2.410243902439,1331.7890770236,0,2.415023902439,0
2.499512195122,1332.1382662158,0,2.504292195122,0
2.5887804878049,1330.1685791748,0,2.5935604878049,0
2.6780487804878,1323.5831849811,0,2.6828287804878,0
2.7673170731707,1317.0216918509,0,2.7720970731707,0
2.8565853658537,1310.5947973422,0,2.8613653658537,0
2.9458536585366,1297.9842279427,0,2.9506336585366,0
3.0351219512195,1275.1334854866,0,3.0399019512195,0
3.1243902439024,1255.0132179385,0,3.1291702439024,0
3.2136585365854,1234.6019627565,0,3.2184385365854,0
3.3029268292683,1208.1542958524,0,3.3077068292683,0
3.3921951219512,1133.7752167654,0,3.3969751219512,0
3.4814634146341,1056.677593463,0,3.4862434146341,0
3.5707317073171,977.43233499672,0,3.5755117073171,0
3.66,897.5485540612,0,3.66478,0
