id,temp,x,y,z
0,859.23622472327,0,0.00478,0
0.089268292682927,893.63634350308,0,0.094048292682927,0
0.17853658536585,950.9789662711,0,0.18331658536585,0
0.26780487804878,1026.9567094406,0,0.27258487804878,0
0.35707317073171,1104.7081234336,0,0.36185317073171,0
0.44634146341463,1128.6951908358,0,0.45112146341463,0
0.53560975609756,1147.1769228404,0,0.54038975609756,0
0.62487804878049,1165.6691517875,0,0.62965804878049,0
0.71414634146341,1184.0058861105,0,0.71892634146341,0
0.80341463414634,1192.8716360985,0,0.80819463414634,0
0.89268292682927,1199.44730594,0,0.89746292682927,0
0.9819512195122,1205.8832068359,0,0.9867312195122,0
1.0712195121951,1212.2719233492,0,1.0759995121951,0
1.160487804878,1216.7480315089,0,1.165267804878,0
1.249756097561,1220.780281228,0,1.254536097561,0
1.3390243902439,1224.6736293599,0,1.3438043902439,0
1.4282926829268,1228.6816802223,0,1.4330726829268,0
1.5175609756098,1232.2375050788,0,1.5223409756098,0
1.6068292682927,1235.9119225265,0,1.6116092682927,0
1.6960975609756,1239.5099248874,0,1.7008775609756,0
1.7853658536585,1243.0693994536,0,1.7901458536585,0
1.8746341463415,1246.3454809085,0,1.8794141463415,0
1.9639024390244,1249.290174385,0,1.9686824390244,0
2.0531707317073,1252.4189328731,0,2.0579507317073,0
2.1424390243902,1255.4273614791,0,2.1472190243902,0
2.2317073170732,1258.4798260772,0,2.2364873170732,0
2.3209756097561,1261.2642137432,0,2.3257556097561,0
2.410243902439,1264.0810409854,0,2.415023902439,0
2.499512195122,1266.912643255,0,2.504292195122,0
2.5887804878049,1268.6270435261,0,2.5935604878049,0
2.6780487804878,1267.9900352776,0,2.6828287804878,0
2.7673170731707,1267.2788157919,0,2.7720970731707,0
2.8565853658537,1266.5885283908,0,2.8613653658537,0
2.9458536585366,1261.9440002685,0,2.9506336585366,0
3.0351219512195,1244.8421033764,0,3.0399019512195,0
3.1243902439024,1227.7064812835,0,3.1291702439024,0
3.2136585365854,1210.4476574341,0,3.2184385365854,0
3.3029268292683,1182.9179884514,0,3.3077068292683,0
3.3921951219512,1094.9276957326,0,3.3969751219512,0
3.4814634146341,1007.9314587327,0,3.4862434146341,0
3.5707317073171,950.21526368767,0,3.5755117073171,0
3.66,895.09600465703,0,3.66478,0
